1,39.12009,5/12/2024 8:36:10 PM,0,0,-1.607762,0.495,-5.409373,37.32098
1,39.12218,5/12/2024 8:36:10 PM,0,0,-1.609984,0.495,-5.413226,37.31898
1,39.12419,5/12/2024 8:36:10 PM,0,0,-1.612328,0.495,-5.417318,37.31707
1,39.12619,5/12/2024 8:36:10 PM,3,-0.2,-1.614567,0.4949999,-5.421242,37.31516
1,39.12819,5/12/2024 8:36:10 PM,0,0,-1.615531,0.495,-5.42214,37.31326
1,39.13019,5/12/2024 8:36:10 PM,0,0,-1.617486,0.495,-5.425448,37.31135
1,39.13219,5/12/2024 8:36:10 PM,0,0,-1.619668,0.4949999,-5.429273,37.30944
1,39.13419,5/12/2024 8:36:10 PM,1.9,-0.3,-1.621902,0.495,-5.433218,37.30753
1,39.13619,5/12/2024 8:36:10 PM,0,0,-1.623247,0.4949999,-5.435295,37.30563
1,39.13819,5/12/2024 8:36:10 PM,0,0,-1.625307,0.495,-5.438899,37.30372
1,39.14019,5/12/2024 8:36:10 PM,0,0,-1.627524,0.4949999,-5.442826,37.30181
1,39.14219,5/12/2024 8:36:10 PM,0.3,0,-1.629776,0.495,-5.446828,37.29991
1,39.14419,5/12/2024 8:36:10 PM,0,0,-1.631887,0.495,-5.450553,37.298
1,39.14619,5/12/2024 8:36:10 PM,0,0,-1.634123,0.495,-5.454532,37.29609
1,39.14819,5/12/2024 8:36:10 PM,0,0,-1.636388,0.495,-5.458568,37.29419
1,39.15019,5/12/2024 8:36:10 PM,-0.3,0,-1.63866,0.495,-5.462626,37.29228
1,39.15219,5/12/2024 8:36:10 PM,0,0,-1.641089,0.495,-5.466998,37.29037
1,39.15419,5/12/2024 8:36:10 PM,0,0,-1.643398,0.4949999,-5.471137,37.28847
1,39.1562,5/12/2024 8:36:10 PM,0,0,-1.645688,0.495,-5.47524,37.28656
1,39.1582,5/12/2024 8:36:10 PM,-1.7,0,-1.647975,0.495,-5.479343,37.28466
1,39.16019,5/12/2024 8:36:10 PM,0,0,-1.651104,0.495,-5.485191,37.28275
1,39.16219,5/12/2024 8:36:10 PM,0,0,-1.653548,0.4949999,-5.489643,37.28085
1,39.1642,5/12/2024 8:36:10 PM,0,0,-1.655868,0.495,-5.493836,37.27895
1,39.1662,5/12/2024 8:36:10 PM,-2.8,0.2,-1.658168,0.495,-5.497991,37.27704
1,39.1682,5/12/2024 8:36:10 PM,0,0,-1.661747,0.495,-5.505079,37.27514
1,39.1702,5/12/2024 8:36:10 PM,0,0,-1.664261,0.4949999,-5.509783,37.27324
1,39.1722,5/12/2024 8:36:10 PM,0,0,-1.666595,0.4949999,-5.514058,37.27133
1,39.1742,5/12/2024 8:36:10 PM,-4.1,0.3,-1.668895,0.495,-5.518263,37.26943
1,39.1762,5/12/2024 8:36:10 PM,0,0,-1.672824,0.4949999,-5.526891,37.26752
1,39.1782,5/12/2024 8:36:10 PM,0,0,-1.675372,0.4949999,-5.531891,37.26562
1,39.1802,5/12/2024 8:36:10 PM,0,0,-1.6777,0.495,-5.536253,37.26372
1,39.1822,5/12/2024 8:36:10 PM,-5.7,0.2,-1.679987,0.4949999,-5.540513,37.26182
1,39.1842,5/12/2024 8:36:10 PM,0,0,-1.684029,0.495,-5.551126,37.25991
1,39.1862,5/12/2024 8:36:10 PM,0,0,-1.686543,0.4949999,-5.556487,37.25801
1,39.1882,5/12/2024 8:36:10 PM,0,0,-1.68884,0.495,-5.560947,37.25611
1,39.1902,5/12/2024 8:36:10 PM,-6.6,0.3,-1.691096,0.495,-5.565265,37.25421
1,39.19221,5/12/2024 8:36:10 PM,0,0,-1.694595,0.4949999,-5.577158,37.2523
1,39.19421,5/12/2024 8:36:10 PM,0,0,-1.696957,0.4949999,-5.582736,37.2504
1,39.19621,5/12/2024 8:36:10 PM,0,0,-1.699188,0.495,-5.587271,37.2485
1,39.19821,5/12/2024 8:36:10 PM,-7,0.2,-1.701389,0.4949999,-5.591644,37.2466
1,39.20021,5/12/2024 8:36:10 PM,0,0,-1.70395,0.495,-5.604203,37.2447
1,39.20221,5/12/2024 8:36:10 PM,0,0,-1.706094,0.4949999,-5.609883,37.2428
1,39.20421,5/12/2024 8:36:10 PM,0,0,-1.708232,0.495,-5.61447,37.2409
1,39.20621,5/12/2024 8:36:10 PM,-7.5,0.3,-1.710356,0.495,-5.618896,37.239
1,39.20821,5/12/2024 8:36:10 PM,0,0,-1.711753,0.495,-5.632125,37.2371
1,39.21021,5/12/2024 8:36:10 PM,0,0,-1.713634,0.4949999,-5.637899,37.2352
1,39.21221,5/12/2024 8:36:10 PM,0,0,-1.715655,0.495,-5.642536,37.2333
1,39.21421,5/12/2024 8:36:10 PM,-7.1,0.1,-1.71768,0.4949999,-5.647009,37.2314
1,39.21622,5/12/2024 8:36:10 PM,0,0,-1.71794,0.495,-5.659708,37.2295
1,39.21822,5/12/2024 8:36:10 PM,0,0,-1.719577,0.495,-5.66539,37.2276
1,39.22021,5/12/2024 8:36:10 PM,0,0,-1.721468,0.4949999,-5.670043,37.2257
1,39.22222,5/12/2024 8:36:10 PM,-7.7,0.1,-1.723375,0.495,-5.674552,37.2238
1,39.22422,5/12/2024 8:36:10 PM,0,0,-1.72222,0.495,-5.687717,37.2219
1,39.22622,5/12/2024 8:36:10 PM,0,0,-1.723544,0.495,-5.693445,37.22
1,39.22822,5/12/2024 8:36:10 PM,0,0,-1.72528,0.495,-5.698129,37.21811
1,39.23022,5/12/2024 8:36:10 PM,-6.7,0.2,-1.727048,0.4949999,-5.70267,37.21621
1,39.23222,5/12/2024 8:36:10 PM,0,0,-1.725192,0.495,-5.714381,37.21431
1,39.23422,5/12/2024 8:36:10 PM,0,0,-1.726333,0.495,-5.71989,37.21241
1,39.23622,5/12/2024 8:36:10 PM,0,0,-1.727919,0.495,-5.724556,37.21051
1,39.23822,5/12/2024 8:36:10 PM,-6.1,0.1,-1.729536,0.495,-5.729112,37.20862
1,39.24022,5/12/2024 8:36:10 PM,0,0,-1.727112,0.495,-5.739819,37.20672
1,39.24222,5/12/2024 8:36:10 PM,0,0,-1.728069,0.495,-5.745171,37.20483
1,39.24422,5/12/2024 8:36:10 PM,0,0,-1.729494,0.495,-5.749823,37.20293
1,39.24622,5/12/2024 8:36:10 PM,-4.9,0,-1.730949,0.495,-5.754384,37.20103
1,39.24822,5/12/2024 8:36:10 PM,0,0,-1.728687,0.4949999,-5.763512,37.19913
1,39.25023,5/12/2024 8:36:10 PM,0,0,-1.729607,0.495,-5.768524,37.19724
1,39.25223,5/12/2024 8:36:10 PM,0,0,-1.730944,0.495,-5.772978,37.19534
1,39.25423,5/12/2024 8:36:10 PM,-5.1,0,-1.732324,0.495,-5.777306,37.19345
1,39.25623,5/12/2024 8:36:10 PM,0,0,-1.729656,0.495,-5.785824,37.19155
1,39.25823,5/12/2024 8:36:10 PM,0,0,-1.730279,0.495,-5.790737,37.18966
1,39.26023,5/12/2024 8:36:10 PM,0,0,-1.731481,0.495,-5.795016,37.18776
1,39.26223,5/12/2024 8:36:10 PM,-3.9,0,-1.732775,0.495,-5.799138,37.18587
1,39.26423,5/12/2024 8:36:10 PM,0,0,-1.730906,0.495,-5.806036,37.18397
1,39.26623,5/12/2024 8:36:10 PM,0,0,-1.731492,0.495,-5.810618,37.18208
1,39.26823,5/12/2024 8:36:10 PM,0,0,-1.732604,0.495,-5.81469,37.18018
1,39.27023,5/12/2024 8:36:10 PM,-3.7,0,-1.73382,0.495,-5.818609,37.17829
1,39.27223,5/12/2024 8:36:10 PM,0,0,-1.732035,0.495,-5.82483,37.17639
1,39.27423,5/12/2024 8:36:10 PM,0,0,-1.732471,0.495,-5.829201,37.1745
1,39.27624,5/12/2024 8:36:10 PM,0,0,-1.733468,0.4949999,-5.833092,37.1726
1,39.27824,5/12/2024 8:36:10 PM,-3.6,0,-1.734602,0.4949999,-5.836826,37.17071
1,39.28024,5/12/2024 8:36:10 PM,0,0,-1.732844,0.495,-5.842496,37.16882
1,39.28224,5/12/2024 8:36:10 PM,0,0,-1.733134,0.4949999,-5.846658,37.16692
1,39.28424,5/12/2024 8:36:10 PM,0,0,-1.734016,0.495,-5.850376,37.16503
1,39.28624,5/12/2024 8:36:10 PM,-3.5,0.1,-1.735065,0.495,-5.853932,37.16314
1,39.28824,5/12/2024 8:36:10 PM,0,0,-1.733355,0.495,-5.8591,37.16125
1,39.29024,5/12/2024 8:36:10 PM,0,0,-1.733518,0.495,-5.863047,37.15936
1,39.29224,5/12/2024 8:36:10 PM,0,0,-1.73429,0.495,-5.866593,37.15746
1,39.29424,5/12/2024 8:36:10 PM,-3.4,0,-1.735254,0.495,-5.86998,37.15557
1,39.29624,5/12/2024 8:36:10 PM,0,0,-1.733605,0.495,-5.87469,37.15368
1,39.29824,5/12/2024 8:36:10 PM,0,0,-1.733662,0.495,-5.878418,37.15179
1,39.30025,5/12/2024 8:36:10 PM,0,0,-1.734329,0.495,-5.881795,37.14989
1,39.30225,5/12/2024 8:36:10 PM,-3.3,0,-1.73521,0.4949999,-5.885019,37.148
1,39.30424,5/12/2024 8:36:10 PM,0,0,-1.733631,0.495,-5.889311,37.14611
1,39.30625,5/12/2024 8:36:10 PM,0,0,-1.733601,0.495,-5.892824,37.14422
1,39.30825,5/12/2024 8:36:10 PM,0,0,-1.73417,0.495,-5.896032,37.14233
1,39.31025,5/12/2024 8:36:10 PM,-3.2,0,-1.734969,0.4949999,-5.899098,37.14044
1,39.31225,5/12/2024 8:36:10 PM,0,0,-1.733469,0.4949999,-5.903013,37.13855
1,39.31425,5/12/2024 8:36:10 PM,0,0,-1.733367,0.4949999,-5.906312,37.13666
1,39.31625,5/12/2024 8:36:10 PM,0,0,-1.733846,0.4949999,-5.909354,37.13477
1,39.31825,5/12/2024 8:36:10 PM,-2.8,0,-1.734568,0.495,-5.912269,37.13288
1,39.32025,5/12/2024 8:36:10 PM,0,0,-1.733367,0.4949999,-5.915773,37.13099
1,39.32225,5/12/2024 8:36:10 PM,0,0,-1.733306,0.495,-5.91884,37.1291
1,39.32425,5/12/2024 8:36:10 PM,0,0,-1.733751,0.4949999,-5.921708,37.12722
1,39.32626,5/12/2024 8:36:10 PM,-2.4,0,-1.734419,0.495,-5.924469,37.12532
1,39.32842,5/12/2024 8:36:10 PM,0,0,-1.733516,0.495,-5.927629,37.12328
1,39.33042,5/12/2024 8:36:10 PM,0,0,-1.73359,0.4949999,-5.930701,37.12139
1,39.33242,5/12/2024 8:36:10 PM,-2.2,0,-1.734017,0.495,-5.933401,37.1195
1,39.33443,5/12/2024 8:36:10 PM,0,0,-1.73316,0.495,-5.936365,37.11761
1,39.33643,5/12/2024 8:36:10 PM,0,0,-1.733134,0.4949999,-5.93908,37.11573
1,39.33842,5/12/2024 8:36:10 PM,0,0,-1.733515,0.495,-5.941667,37.11384
1,39.34043,5/12/2024 8:36:10 PM,-2.5,0,-1.734092,0.495,-5.944177,37.11195
1,39.34243,5/12/2024 8:36:10 PM,0,0,-1.733152,0.4949999,-5.946946,37.11006
1,39.34443,5/12/2024 8:36:10 PM,0,0,-1.733023,0.495,-5.94951,37.10818
1,39.34643,5/12/2024 8:36:10 PM,0,0,-1.733308,0.4949999,-5.951959,37.10629
1,39.34843,5/12/2024 8:36:10 PM,-2.1,0,-1.733806,0.495,-5.954341,37.1044
1,39.35043,5/12/2024 8:36:10 PM,0,0,-1.733117,0.4949999,-5.95687,37.10252
1,39.35243,5/12/2024 8:36:10 PM,0,0,-1.733068,0.495,-5.959259,37.10063
1,39.35443,5/12/2024 8:36:10 PM,0,0,-1.73336,0.495,-5.961565,37.09874
1,39.35643,5/12/2024 8:36:10 PM,0,0,-1.733834,0.4949999,-5.963817,37.09686
1,39.35843,5/12/2024 8:36:10 PM,-2.1,0,-1.734405,0.495,-5.966027,37.09497
1,39.36043,5/12/2024 8:36:10 PM,0,0,-1.733806,0.495,-5.96834,37.09309
1,39.36243,5/12/2024 8:36:10 PM,0,0,-1.733749,0.4949999,-5.970552,37.0912
1,39.36443,5/12/2024 8:36:10 PM,-2.4,0,-1.733997,0.495,-5.972702,37.08932
1,39.36644,5/12/2024 8:36:10 PM,0,0,-1.73307,0.495,-5.974914,37.08743
1,39.36844,5/12/2024 8:36:10 PM,0,0,-1.73279,0.495,-5.977032,37.08555
1,39.37044,5/12/2024 8:36:10 PM,0,0,-1.732882,0.495,-5.979092,37.08366
1,39.37244,5/12/2024 8:36:10 PM,0,0,-1.733191,0.495,-5.981111,37.08178
1,39.37444,5/12/2024 8:36:10 PM,-2.6,-0.1,-1.733624,0.495,-5.983097,37.0799
1,39.37644,5/12/2024 8:36:10 PM,0,0,-1.73276,0.495,-5.985102,37.07801
1,39.37844,5/12/2024 8:36:10 PM,0,0,-1.732462,0.495,-5.987046,37.07613
1,39.38044,5/12/2024 8:36:10 PM,-2.5,-0.1,-1.732506,0.495,-5.988954,37.07424
1,39.38244,5/12/2024 8:36:10 PM,0,0,-1.731489,0.495,-5.990827,37.07236
1,39.38445,5/12/2024 8:36:10 PM,0,0,-1.731066,0.4949999,-5.992661,37.07047
1,39.38644,5/12/2024 8:36:10 PM,0,0,-1.731009,0.495,-5.99447,37.06859
1,39.38844,5/12/2024 8:36:10 PM,0,0,-1.731179,0.495,-5.996259,37.06671
1,39.39044,5/12/2024 8:36:10 PM,-2.8,-0.2,-1.731489,0.4949999,-5.99803,37.06483
1,39.39244,5/12/2024 8:36:10 PM,0,0,-1.730556,0.495,-5.999712,37.06295
1,39.39445,5/12/2024 8:36:10 PM,0,0,-1.730095,0.495,-6.001388,37.06106
1,39.39645,5/12/2024 8:36:10 PM,-2.6,-0.2,-1.7299,0.4949999,-6.003061,37.05918
1,39.39845,5/12/2024 8:36:10 PM,0,0,-1.72862,0.4949999,-6.004611,37.0573
1,39.40045,5/12/2024 8:36:10 PM,0,0,-1.72786,0.495,-6.006174,37.05542
1,39.40245,5/12/2024 8:36:10 PM,0,0,-1.727434,0.495,-6.007751,37.05354
1,39.40445,5/12/2024 8:36:10 PM,0,0,-1.727214,0.4949999,-6.009335,37.05165
1,39.40645,5/12/2024 8:36:10 PM,-2.8,-0.4,-1.727115,0.4949999,-6.010921,37.04977
1,39.40845,5/12/2024 8:36:10 PM,0,0,-1.725639,0.4949999,-6.012288,37.04789
1,39.41045,5/12/2024 8:36:10 PM,0,0,-1.724713,0.495,-6.013703,37.04601
1,39.41245,5/12/2024 8:36:10 PM,-2.1,-0.2,-1.724123,0.495,-6.015153,37.04413
1,39.41445,5/12/2024 8:36:10 PM,0,0,-1.722618,0.4949999,-6.016408,37.04225
1,39.41645,5/12/2024 8:36:10 PM,0,0,-1.721646,0.4949999,-6.017735,37.04037
1,39.41845,5/12/2024 8:36:10 PM,0,0,-1.720991,0.4949999,-6.019109,37.03849
1,39.42046,5/12/2024 8:36:10 PM,-2.1,-0.3,-1.720516,0.495,-6.020505,37.03661
1,39.42245,5/12/2024 8:36:10 PM,0,0,-1.718976,0.495,-6.021638,37.03473
1,39.42445,5/12/2024 8:36:10 PM,0,0,-1.717942,0.495,-6.022864,37.03285
1,39.42645,5/12/2024 8:36:10 PM,0,0,-1.717197,0.4949999,-6.024144,37.03098
1,39.42846,5/12/2024 8:36:10 PM,-1.7,-0.2,-1.716608,0.495,-6.025451,37.02909
1,39.43046,5/12/2024 8:36:10 PM,0,0,-1.715122,0.4949999,-6.026498,37.02721
1,39.43246,5/12/2024 8:36:10 PM,0,0,-1.714073,0.495,-6.027644,37.02534
1,39.43446,5/12/2024 8:36:10 PM,0,0,-1.713262,0.4949999,-6.028843,37.02346
1,39.43646,5/12/2024 8:36:10 PM,0,0,-1.712572,0.495,-6.030065,37.02158
1,39.43846,5/12/2024 8:36:10 PM,-1.6,-0.1,-1.711933,0.495,-6.031291,37.0197
1,39.44046,5/12/2024 8:36:10 PM,0,0,-1.710353,0.495,-6.032214,37.01782
1,39.44246,5/12/2024 8:36:10 PM,0,0,-1.709186,0.4949999,-6.033246,37.01595
1,39.44446,5/12/2024 8:36:10 PM,-1.3,0,-1.708233,0.495,-6.034332,37.01407
1,39.44646,5/12/2024 8:36:10 PM,0,0,-1.70659,0.495,-6.035173,37.01219
1,39.44846,5/12/2024 8:36:10 PM,0,0,-1.705348,0.495,-6.036131,37.01031
1,39.45046,5/12/2024 8:36:10 PM,0,0,-1.704309,0.495,-6.037146,37.00844
1,39.45247,5/12/2024 8:36:10 PM,0,0,-1.703362,0.4949999,-6.038181,37.00656
1,39.45447,5/12/2024 8:36:10 PM,-1.7,-0.1,-1.702446,0.495,-6.039217,37.00468
1,39.45647,5/12/2024 8:36:10 PM,0,0,-1.700457,0.495,-6.039848,37.00281
1,39.45847,5/12/2024 8:36:10 PM,0,0,-1.698966,0.495,-6.040642,37.00093
1,39.46047,5/12/2024 8:36:10 PM,-1.5,0,-1.697717,0.495,-6.041515,36.99905
1,39.46247,5/12/2024 8:36:10 PM,0,0,-1.695616,0.495,-6.042036,36.99718
1,39.46447,5/12/2024 8:36:10 PM,0,0,-1.694028,0.495,-6.04274,36.9953
1,39.46647,5/12/2024 8:36:10 PM,0,0,-1.692685,0.495,-6.043531,36.99343
1,39.46847,5/12/2024 8:36:10 PM,-1.7,0.1,-1.691449,0.495,-6.044356,36.99155
1,39.47047,5/12/2024 8:36:10 PM,0,0,-1.689138,0.495,-6.044707,36.98968
1,39.47247,5/12/2024 8:36:10 PM,0,0,-1.687394,0.495,-6.045281,36.9878
1,39.47447,5/12/2024 8:36:10 PM,0,0,-1.685913,0.4949999,-6.045958,36.98593
1,39.47647,5/12/2024 8:36:10 PM,-1.9,0.1,-1.684545,0.495,-6.046675,36.98405
1,39.47848,5/12/2024 8:36:10 PM,0,0,-1.681951,0.495,-6.046808,36.98218
1,39.48048,5/12/2024 8:36:10 PM,0,0,-1.680023,0.495,-6.047228,36.9803
1,39.48248,5/12/2024 8:36:10 PM,0,0,-1.678395,0.495,-6.04778,36.97843
1,39.48468,5/12/2024 8:36:10 PM,-1.9,0.1,-1.676893,0.4949999,-6.048382,36.97636
1,39.48669,5/12/2024 8:36:10 PM,0,0,-1.674009,0.495,-6.048408,36.97449
1,39.48869,5/12/2024 8:36:10 PM,0,0,-1.671964,0.495,-6.048697,36.97261
1,39.49068,5/12/2024 8:36:10 PM,0,0,-1.670223,0.4949999,-6.049133,36.97074
1,39.49269,5/12/2024 8:36:10 PM,-2.1,0.1,-1.668606,0.4949999,-6.049623,36.96887
1,39.49469,5/12/2024 8:36:10 PM,0,0,-1.665605,0.495,-6.049335,36.967
1,39.49669,5/12/2024 8:36:10 PM,0,0,-1.663399,0.495,-6.049462,36.96512
1,39.49869,5/12/2024 8:36:10 PM,0,0,-1.661531,0.495,-6.049767,36.96325
1,39.50069,5/12/2024 8:36:10 PM,-1.8,0,-1.659798,0.4949999,-6.050139,36.96138
1,39.50269,5/12/2024 8:36:10 PM,0,0,-1.656882,0.495,-6.049788,36.95951
1,39.50469,5/12/2024 8:36:10 PM,0,0,-1.65467,0.4949999,-6.049837,36.95763
1,39.50669,5/12/2024 8:36:10 PM,0,0,-1.652745,0.495,-6.050051,36.95576
1,39.50869,5/12/2024 8:36:10 PM,-1.7,0,-1.65093,0.4949999,-6.05032,36.95389
1,39.5107,5/12/2024 8:36:10 PM,0,0,-1.647982,0.495,-6.049849,36.95202
1,39.5127,5/12/2024 8:36:10 PM,0,0,-1.645713,0.495,-6.049791,36.95015
1,39.51469,5/12/2024 8:36:10 PM,0,0,-1.643712,0.4949999,-6.049898,36.94828
1,39.51669,5/12/2024 8:36:10 PM,-1.7,0,-1.641808,0.495,-6.050058,36.94641
1,39.5187,5/12/2024 8:36:10 PM,0,0,-1.638763,0.495,-6.049422,36.94454
1,39.52099,5/12/2024 8:36:10 PM,0,0,-1.636412,0.495,-6.049239,36.94239
1,39.52299,5/12/2024 8:36:10 PM,0,0,-1.634046,0.495,-6.049245,36.94053
1,39.52499,5/12/2024 8:36:10 PM,-1.7,0,-1.63205,0.495,-6.049286,36.93866
1,39.52699,5/12/2024 8:36:10 PM,0,0,-1.628911,0.495,-6.048478,36.93679
1,39.52899,5/12/2024 8:36:10 PM,0,0,-1.62648,0.495,-6.048166,36.93492
1,39.53099,5/12/2024 8:36:10 PM,0,0,-1.624313,0.4949999,-6.048037,36.93305
1,39.53299,5/12/2024 8:36:10 PM,-1.7,0,-1.622234,0.495,-6.047964,36.93118
1,39.53499,5/12/2024 8:36:10 PM,0,0,-1.619013,0.4949999,-6.046987,36.92931
1,39.53699,5/12/2024 8:36:10 PM,0,0,-1.616513,0.495,-6.046549,36.92744
1,39.53899,5/12/2024 8:36:10 PM,0,0,-1.614272,0.4949999,-6.046304,36.92557
1,39.54099,5/12/2024 8:36:10 PM,-1.9,0,-1.612117,0.495,-6.046114,36.92371
1,39.543,5/12/2024 8:36:10 PM,0,0,-1.608688,0.495,-6.044855,36.92184
1,39.545,5/12/2024 8:36:10 PM,0,0,-1.606077,0.495,-6.044248,36.91997
1,39.547,5/12/2024 8:36:10 PM,0,0,-1.603751,0.495,-6.043869,36.9181
1,39.549,5/12/2024 8:36:10 PM,-1.7,-0.1,-1.601519,0.495,-6.043557,36.91623
1,39.55099,5/12/2024 8:36:10 PM,0,0,-1.598162,0.4949999,-6.042236,36.91437
1,39.553,5/12/2024 8:36:10 PM,0,0,-1.595544,0.495,-6.041544,36.9125
1,39.555,5/12/2024 8:36:10 PM,0,0,-1.593175,0.495,-6.041064,36.91063
1,39.557,5/12/2024 8:36:10 PM,-2,-0.2,-1.590883,0.4949999,-6.04064,36.90876
1,39.559,5/12/2024 8:36:10 PM,0,0,-1.587275,0.4949999,-6.03896,36.9069
1,39.561,5/12/2024 8:36:10 PM,0,0,-1.584542,0.495,-6.038075,36.90503
1,39.56301,5/12/2024 8:36:10 PM,0,0,-1.582096,0.495,-6.037454,36.90316
1,39.56501,5/12/2024 8:36:10 PM,-2,-0.3,-1.579724,0.495,-6.036901,36.90129
1,39.56702,5/12/2024 8:36:10 PM,0,0,-1.576077,0.495,-6.035031,36.89942
1,39.56902,5/12/2024 8:36:10 PM,0,0,-1.573306,0.495,-6.034017,36.89756
1,39.57101,5/12/2024 8:36:10 PM,0,0,-1.570813,0.495,-6.033277,36.89569
1,39.57302,5/12/2024 8:36:10 PM,-2.3,-0.2,-1.568402,0.495,-6.032608,36.89383
1,39.57502,5/12/2024 8:36:10 PM,0,0,-1.56454,0.495,-6.030339,36.89196
1,39.57702,5/12/2024 8:36:10 PM,0,0,-1.561679,0.495,-6.029126,36.8901
1,39.57902,5/12/2024 8:36:10 PM,0,0,-1.559128,0.495,-6.028243,36.88823
1,39.58102,5/12/2024 8:36:10 PM,-2.3,-0.2,-1.556667,0.495,-6.027447,36.88637
1,39.58302,5/12/2024 8:36:10 PM,0,0,-1.552802,0.495,-6.024972,36.8845
1,39.58502,5/12/2024 8:36:10 PM,0,0,-1.549924,0.495,-6.023626,36.88264
1,39.58702,5/12/2024 8:36:10 PM,0,0,-1.547342,0.4949999,-6.022623,36.88078
1,39.58902,5/12/2024 8:36:10 PM,-2.5,-0.1,-1.544844,0.495,-6.021705,36.87891
1,39.59102,5/12/2024 8:36:10 PM,0,0,-1.540872,0.495,-6.01887,36.87705
1,39.59303,5/12/2024 8:36:10 PM,0,0,-1.537953,0.4949999,-6.017345,36.87518
1,39.59502,5/12/2024 8:36:10 PM,0,0,-1.535337,0.4949999,-6.016206,36.87332
1,39.59702,5/12/2024 8:36:10 PM,-3.1,-0.1,-1.532806,0.495,-6.015162,36.87146
1,39.59903,5/12/2024 8:36:10 PM,0,0,-1.528536,0.495,-6.011622,36.86959
1,39.60103,5/12/2024 8:36:10 PM,0,0,-1.52553,0.4949999,-6.009816,36.86773
1,39.60303,5/12/2024 8:36:10 PM,0,0,-1.522874,0.495,-6.008511,36.86587
1,39.60503,5/12/2024 8:36:10 PM,-2.9,0,-1.520315,0.495,-6.00733,36.86401
1,39.60703,5/12/2024 8:36:10 PM,0,0,-1.516243,0.4949999,-6.003706,36.86214
1,39.60903,5/12/2024 8:36:10 PM,0,0,-1.513291,0.495,-6.001811,36.86028
1,39.61103,5/12/2024 8:36:10 PM,0,0,-1.510644,0.495,-6.000396,36.85842
1,39.61303,5/12/2024 8:36:10 PM,-3.1,-0.1,-1.508077,0.4949999,-5.999096,36.85656
1,39.61503,5/12/2024 8:36:10 PM,0,0,-1.504007,0.4949999,-5.995061,36.8547
1,39.61703,5/12/2024 8:36:10 PM,0,0,-1.5011,0.4949999,-5.993031,36.85284
1,39.61903,5/12/2024 8:36:10 PM,0,0,-1.498522,0.495,-5.991579,36.85098
1,39.62103,5/12/2024 8:36:10 PM,-2.7,0,-1.496054,0.4949999,-5.990294,36.84911
1,39.62303,5/12/2024 8:36:10 PM,0,0,-1.492476,0.495,-5.986699,36.84726
1,39.62503,5/12/2024 8:36:10 PM,0,0,-1.489767,0.495,-5.984788,36.84539
1,39.62704,5/12/2024 8:36:10 PM,0,0,-1.487322,0.4949999,-5.983389,36.84353
1,39.62904,5/12/2024 8:36:10 PM,-2.6,0.2,-1.484975,0.4949999,-5.982155,36.84167
1,39.63103,5/12/2024 8:36:10 PM,0,0,-1.481717,0.495,-5.978773,36.83981
1,39.63304,5/12/2024 8:36:10 PM,0,0,-1.479154,0.495,-5.976892,36.83796
1,39.63504,5/12/2024 8:36:10 PM,0,0,-1.476825,0.495,-5.975516,36.83609
1,39.63704,5/12/2024 8:36:10 PM,-2,0.2,-1.474535,0.4949999,-5.974334,36.83424
1,39.63904,5/12/2024 8:36:10 PM,0,0,-1.471604,0.495,-5.971583,36.83237
1,39.64104,5/12/2024 8:36:10 PM,0,0,-1.469069,0.495,-5.969925,36.83052
1,39.64304,5/12/2024 8:36:10 PM,0,0,-1.466653,0.4949999,-5.968679,36.82866
1,39.64504,5/12/2024 8:36:10 PM,-2.4,0.3,-1.464263,0.4949999,-5.9676,36.8268
1,39.64704,5/12/2024 8:36:10 PM,0,0,-1.461192,0.495,-5.96465,36.82494
1,39.64904,5/12/2024 8:36:10 PM,0,0,-1.458531,0.495,-5.962939,36.82308
1,39.65105,5/12/2024 8:36:10 PM,0,0,-1.455998,0.4949999,-5.961716,36.82122
1,39.65305,5/12/2024 8:36:10 PM,-2.3,0.4,-1.453496,0.4949999,-5.960695,36.81937
1,39.65504,5/12/2024 8:36:10 PM,0,0,-1.450437,0.495,-5.957925,36.81751
1,39.65704,5/12/2024 8:36:10 PM,0,0,-1.447706,0.495,-5.956303,36.81565
1,39.65905,5/12/2024 8:36:10 PM,0,0,-1.445078,0.4949999,-5.955153,36.8138
1,39.66105,5/12/2024 8:36:10 PM,-2.9,0.5,-1.442474,0.4949999,-5.954201,36.81194
1,39.66305,5/12/2024 8:36:10 PM,0,0,-1.439281,0.495,-5.95105,36.81008
1,39.66505,5/12/2024 8:36:10 PM,0,0,-1.436433,0.495,-5.949285,36.80822
1,39.66705,5/12/2024 8:36:10 PM,0,0,-1.433695,0.4949999,-5.948102,36.80637
1,39.66905,5/12/2024 8:36:10 PM,-2.7,0.2,-1.430984,0.4949999,-5.947172,36.80451
1,39.67105,5/12/2024 8:36:10 PM,0,0,-1.427841,0.495,-5.944243,36.80265
1,39.67305,5/12/2024 8:36:10 PM,0,0,-1.424946,0.495,-5.942578,36.8008
1,39.67505,5/12/2024 8:36:10 PM,0,0,-1.422126,0.495,-5.941461,36.79894
1,39.67706,5/12/2024 8:36:10 PM,-2.9,0.1,-1.419321,0.4949999,-5.940586,36.79709
1,39.67905,5/12/2024 8:36:10 PM,0,0,-1.416163,0.495,-5.937573,36.79523
1,39.68105,5/12/2024 8:36:10 PM,0,0,-1.413203,0.4949999,-5.935877,36.79338
