1,1,500,100,False,False,False,False,0,0.1341705,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.45, 1.20, -9.14),False
1,1,500,100,False,False,False,False,0,0.1363754,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.45, 1.20, -9.14),False
1,1,500,100,False,False,False,False,0,0.1384678,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.45, 1.20, -9.14),False
1,1,500,100,False,False,False,False,0,0.1407051,8/8/2024 4:04:47 AM,-0.1,0,1.45,0.4949999,-3.7,0,(0.00000, -0.00035, 0.00000, 1.00000),(-3.44, 1.20, -9.14),False
1,1,500,100,False,False,False,False,0,0.1440887,8/8/2024 4:04:47 AM,0,0,1.450057,0.4949999,-3.7,0,(0.00000, -0.00056, 0.00000, 1.00000),(-3.44, 1.20, -9.13),False
1,1,500,100,False,False,False,False,0,0.146368,8/8/2024 4:04:47 AM,0,0,1.45009,0.4949999,-3.7,0,(0.00000, -0.00068, 0.00000, 1.00000),(-3.44, 1.20, -9.13),False
1,1,500,100,False,False,False,False,0,0.1485043,8/8/2024 4:04:47 AM,-0.1,0,1.450109,0.4949999,-3.7,0,(0.00000, -0.00108, 0.00000, 1.00000),(-3.44, 1.20, -9.13),False
1,1,500,100,False,False,False,False,0,0.1523228,8/8/2024 4:04:47 AM,0,0,1.450173,0.4949999,-3.7,0,(0.00000, -0.00132, 0.00000, 1.00000),(-3.44, 1.20, -9.13),False
1,1,500,100,False,False,False,False,0,0.1546955,8/8/2024 4:04:47 AM,0,0,1.450212,0.4949999,-3.7,0,(0.00000, -0.00147, 0.00000, 1.00000),(-3.43, 1.20, -9.12),False
1,1,500,100,False,False,False,False,0,0.1567554,8/8/2024 4:04:47 AM,-0.3,0.1,1.450236,0.4949999,-3.7,0,(0.00000, -0.00248, 0.00000, 1.00000),(-3.43, 1.20, -9.12),False
1,1,500,100,False,False,False,False,0,0.1590195,8/8/2024 4:04:47 AM,0,0,1.450236,0.4949999,-3.7,0,(0.00000, -0.00313, 0.00000, 1.00000),(-3.43, 1.20, -9.12),False
1,1,500,100,False,False,False,False,0,0.1611824,8/8/2024 4:04:47 AM,0,0,1.450339,0.4949999,-3.699999,0,(0.00000, -0.00354, 0.00000, 0.99999),(-3.43, 1.20, -9.12),False
1,1,500,100,False,False,False,False,0,0.1635265,8/8/2024 4:04:47 AM,-0.6,0.1,1.450405,0.4949999,-3.699999,0,(0.00000, -0.00552, 0.00000, 0.99998),(-3.43, 1.20, -9.12),False
1,1,500,100,False,False,False,False,0,0.1657658,8/8/2024 4:04:47 AM,0,0,1.450721,0.4949999,-3.699996,0,(0.00000, -0.00682, 0.00000, 0.99998),(-3.43, 1.20, -9.11),False
1,1,500,100,False,False,False,False,0,0.1679802,8/8/2024 4:04:47 AM,0,0,1.45093,0.4949999,-3.699993,0,(0.00000, -0.00769, 0.00000, 0.99997),(-3.42, 1.20, -9.11),False
1,1,500,100,False,False,False,False,0,0.1704464,8/8/2024 4:04:47 AM,0,0,1.451068,0.4949999,-3.699991,0,(0.00000, -0.00827, 0.00000, 0.99997),(-3.42, 1.20, -9.11),False
1,1,500,100,False,False,False,False,0,0.1725903,8/8/2024 4:04:47 AM,-0.8,0.4,1.451162,0.4949999,-3.69999,0,(0.00000, -0.01074, 0.00000, 0.99994),(-3.42, 1.20, -9.11),False
1,1,500,100,False,False,False,False,0,0.1752815,8/8/2024 4:04:47 AM,0,0,1.451557,0.4949999,-3.699982,0,(0.00000, -0.01242, 0.00000, 0.99992),(-3.42, 1.20, -9.10),False
1,1,500,100,False,False,False,False,0,0.1781979,8/8/2024 4:04:47 AM,0,0,1.451557,0.4949999,-3.699982,0,(0.00000, -0.01360, 0.00000, 0.99991),(-3.41, 1.20, -9.10),False
1,1,500,100,False,False,False,False,0,0.1803379,8/8/2024 4:04:47 AM,-1.2,0.4,1.451744,0.4949999,-3.699977,0,(0.00000, -0.01730, 0.00000, 0.99985),(-3.41, 1.20, -9.10),False
1,1,500,100,False,False,False,False,0,0.1828632,8/8/2024 4:04:47 AM,0,0,1.452337,0.4949999,-3.699959,0,(0.00000, -0.01992, 0.00000, 0.99980),(-3.41, 1.20, -9.10),False
1,1,500,100,False,False,False,False,0,0.1852589,8/8/2024 4:04:47 AM,0,0,1.452756,0.4949999,-3.699944,0,(0.00000, -0.02178, 0.00000, 0.99976),(-3.41, 1.20, -9.09),False
1,1,500,100,False,False,False,False,0,0.188406,8/8/2024 4:04:47 AM,-1.7,0.6,1.453053,0.4949999,-3.699931,0,(0.00000, -0.02683, 0.00000, 0.99964),(-3.40, 1.20, -9.09),False
1,1,500,100,False,False,False,False,0,0.1919003,8/8/2024 4:04:47 AM,0,0,1.453861,0.4949999,-3.699892,0,(0.00000, -0.03053, 0.00000, 0.99953),(-3.40, 1.20, -9.09),False
1,1,500,100,False,False,False,False,0,0.1941586,8/8/2024 4:04:47 AM,0,0,1.454452,0.4949999,-3.699858,0,(0.00000, -0.03326, 0.00000, 0.99945),(-3.40, 1.20, -9.08),False
1,1,500,100,False,False,False,False,0,0.1963062,8/8/2024 4:04:47 AM,-1.8,0.6,1.454888,0.4949999,-3.69983,0,(0.00000, -0.03899, 0.00000, 0.99924),(-3.40, 1.20, -9.08),False
1,1,500,100,False,False,False,False,0,0.1985188,8/8/2024 4:04:47 AM,0,0,1.454888,0.4949999,-3.69983,0,(0.00000, -0.04325, 0.00000, 0.99906),(-3.39, 1.20, -9.08),False
1,1,500,100,False,False,False,False,0,0.2011814,8/8/2024 4:04:47 AM,0,0,1.455568,0.4949999,-3.699774,0,(0.00000, -0.04645, 0.00000, 0.99892),(-3.39, 1.20, -9.08),False
1,1,500,100,False,False,False,False,0,0.2036476,8/8/2024 4:04:47 AM,-2.1,0.7,1.456079,0.4949999,-3.699728,0,(0.00000, -0.05289, 0.00000, 0.99860),(-3.39, 1.20, -9.07),False
1,1,500,100,False,False,False,False,0,0.20578,8/8/2024 4:04:47 AM,0,0,1.457106,0.4949999,-3.699626,0,(0.00000, -0.05781, 0.00000, 0.99833),(-3.39, 1.20, -9.07),False
1,1,500,100,False,False,False,False,0,0.2080498,8/8/2024 4:04:47 AM,0,0,1.457889,0.4949999,-3.699539,0,(0.00000, -0.06159, 0.00000, 0.99810),(-3.38, 1.20, -9.07),False
1,1,500,100,False,False,False,False,0,0.2101517,8/8/2024 4:04:47 AM,0,0,1.458491,0.4949999,-3.699466,0,(0.00000, -0.06452, 0.00000, 0.99792),(-3.38, 1.20, -9.07),False
1,1,500,100,False,False,False,False,0,0.2122326,8/8/2024 4:04:47 AM,-1.9,0.5,1.458956,0.4949999,-3.699407,0,(0.00000, -0.07010, 0.00000, 0.99754),(-3.38, 1.20, -9.06),False
