2,1,500,100,False,False,False,False,0,0.8075981,9/8/2024 2:40:52 AM,5.5,-0.3,1.444758,0.4949999,-3.699828,0,(0.00000, 0.03294, 0.00000, 0.99946),(7.09, 1.20, -3.31),False
2,1,500,100,False,False,False,False,0,0.8286915,9/8/2024 2:40:52 AM,1.6,0,1.444732,0.4949999,-3.699826,0,(0.00000, 0.03310, 0.00000, 0.99945),(7.08, 1.20, -3.31),False
2,1,500,100,False,False,False,False,0,0.8335896,9/8/2024 2:40:52 AM,2.6,0,1.444707,0.4949999,-3.699825,0,(0.00000, 0.03323, 0.00000, 0.99945),(7.01, 1.20, -3.31),False
2,1,500,100,False,False,False,False,0,0.8545494,9/8/2024 2:40:52 AM,2.9,0,1.444686,0.4949999,-3.699823,0,(0.00000, 0.03334, 0.00000, 0.99944),(6.95, 1.20, -3.32),False
2,1,500,100,False,False,False,False,0,0.8747025,9/8/2024 2:40:52 AM,1.2,0,1.444668,0.4949999,-3.699822,0,(0.00000, 0.03344, 0.00000, 0.99944),(6.88, 1.20, -3.32),False
2,1,500,100,False,False,False,False,0,0.8954659,9/8/2024 2:40:52 AM,0.3,0.1,1.444653,0.4949999,-3.699821,0,(0.00000, 0.03353, 0.00000, 0.99944),(6.87, 1.20, -3.32),False
2,1,500,100,False,False,False,False,0,0.9008865,9/8/2024 2:40:52 AM,0.1,0,1.444639,0.4949999,-3.69982,0,(0.00000, 0.03360, 0.00000, 0.99944),(6.80, 1.20, -3.33),False
2,1,500,100,False,False,False,False,0,0.9214535,9/8/2024 2:40:52 AM,0,0,1.444627,0.4949999,-3.69982,0,(0.00000, 0.03367, 0.00000, 0.99943),(6.79, 1.20, -3.33),False
2,1,500,100,False,False,False,False,0,0.9260254,9/8/2024 2:40:52 AM,0,0,1.444616,0.4949999,-3.699819,0,(0.00000, 0.03373, 0.00000, 0.99943),(6.77, 1.20, -3.33),False
2,1,500,100,False,False,False,False,0,0.9325371,9/8/2024 2:40:52 AM,0,0,1.444606,0.4949999,-3.699818,0,(0.00000, 0.03379, 0.00000, 0.99943),(6.75, 1.20, -3.33),False
2,1,500,100,False,False,False,False,0,0.937376,9/8/2024 2:40:52 AM,0,0,1.444596,0.4949999,-3.699817,0,(0.00000, 0.03385, 0.00000, 0.99943),(6.74, 1.20, -3.33),False
2,1,500,100,False,False,False,False,0,0.9415722,9/8/2024 2:40:52 AM,0,0,1.444587,0.4949999,-3.699817,0,(0.00000, 0.03391, 0.00000, 0.99942),(6.73, 1.20, -3.33),False
2,1,500,100,False,False,False,False,0,0.9457054,9/8/2024 2:40:52 AM,0,0,1.444577,0.4949999,-3.699816,0,(0.00000, 0.03397, 0.00000, 0.99942),(6.72, 1.20, -3.33),False
2,1,500,100,False,False,False,False,0,0.9497089,9/8/2024 2:40:52 AM,0,0,1.444569,0.4949999,-3.699816,0,(0.00000, 0.03402, 0.00000, 0.99942),(6.70, 1.20, -3.33),False
2,1,500,100,False,False,False,False,0,0.9543304,9/8/2024 2:40:52 AM,0,0,1.44456,0.4949999,-3.699815,0,(0.00000, 0.03407, 0.00000, 0.99942),(6.69, 1.20, -3.33),False
2,1,500,100,False,False,False,False,0,0.9596729,9/8/2024 2:40:52 AM,0,0,1.444552,0.4949999,-3.699814,0,(0.00000, 0.03411, 0.00000, 0.99942),(6.67, 1.20, -3.33),False
2,1,500,100,False,False,False,False,0,0.9639816,9/8/2024 2:40:52 AM,0,0,1.444545,0.4949999,-3.699814,0,(0.00000, 0.03416, 0.00000, 0.99942),(6.66, 1.20, -3.34),False
2,1,500,100,False,False,False,False,0,0.9679909,9/8/2024 2:40:52 AM,0,0,1.444538,0.4949999,-3.699813,0,(0.00000, 0.03420, 0.00000, 0.99941),(6.64, 1.20, -3.34),False
2,1,500,100,False,False,False,False,0,0.9730282,9/8/2024 2:40:52 AM,0,0,1.444531,0.4949999,-3.699813,0,(0.00000, 0.03425, 0.00000, 0.99941),(6.63, 1.20, -3.34),False
2,1,500,100,False,False,False,False,0,0.9775124,9/8/2024 2:40:52 AM,0,0,1.444524,0.4949999,-3.699812,0,(0.00000, 0.03428, 0.00000, 0.99941),(6.62, 1.20, -3.34),False
2,1,500,100,False,False,False,False,0,0.9823456,9/8/2024 2:40:52 AM,0,0,1.444518,0.4949999,-3.699812,0,(0.00000, 0.03432, 0.00000, 0.99941),(6.60, 1.20, -3.34),False
2,1,500,100,False,False,False,False,0,0.9867001,9/8/2024 2:40:52 AM,0,0,1.444512,0.4949999,-3.699812,0,(0.00000, 0.03436, 0.00000, 0.99941),(6.58, 1.20, -3.34),False
2,1,500,100,False,False,False,False,0,0.9926987,9/8/2024 2:40:52 AM,0,0,1.444506,0.4949999,-3.699811,0,(0.00000, 0.03439, 0.00000, 0.99941),(6.57, 1.20, -3.34),False
2,1,500,100,False,False,False,False,0,0.9974518,9/8/2024 2:40:52 AM,0,0,1.444501,0.4949999,-3.699811,0,(0.00000, 0.03442, 0.00000, 0.99941),(6.55, 1.20, -3.34),False
2,1,500,100,False,False,False,False,0,1.002153,9/8/2024 2:40:52 AM,0,0,1.444495,0.4949999,-3.699811,0,(0.00000, 0.03446, 0.00000, 0.99941),(6.54, 1.20, -3.34),False
2,1,500,100,False,False,False,False,0,1.007025,9/8/2024 2:40:52 AM,0,0,1.444491,0.4949999,-3.69981,0,(0.00000, 0.03448, 0.00000, 0.99941),(6.48, 1.20, -3.35),False
2,1,500,100,False,False,False,False,0,1.02684,9/8/2024 2:40:52 AM,0,0,1.444486,0.4949999,-3.69981,0,(0.00000, 0.03450, 0.00000, 0.99940),(6.46, 1.20, -3.35),False
2,1,500,100,False,False,False,False,0,1.031115,9/8/2024 2:40:52 AM,0,0,1.444483,0.4949999,-3.69981,0,(0.00000, 0.03453, 0.00000, 0.99940),(6.45, 1.20, -3.35),False
2,1,500,100,False,False,False,False,0,1.035082,9/8/2024 2:40:52 AM,0,0,1.444479,0.4949999,-3.699809,0,(0.00000, 0.03455, 0.00000, 0.99940),(6.44, 1.20, -3.35),False
2,1,500,100,False,False,False,False,0,1.039534,9/8/2024 2:40:52 AM,0,0,1.444475,0.4949999,-3.699809,0,(0.00000, 0.03457, 0.00000, 0.99940),(6.43, 1.20, -3.35),False
2,1,500,100,False,False,False,False,0,1.043877,9/8/2024 2:40:53 AM,0,0,1.444472,0.4949999,-3.699809,0,(0.00000, 0.03459, 0.00000, 0.99940),(6.41, 1.20, -3.35),False
2,1,500,100,False,False,False,False,0,1.048477,9/8/2024 2:40:53 AM,0,0,1.444469,0.4949999,-3.699809,0,(0.00000, 0.03461, 0.00000, 0.99940),(6.40, 1.20, -3.35),False
2,1,500,100,False,False,False,False,0,1.053535,9/8/2024 2:40:53 AM,0,0,1.444466,0.4949999,-3.699808,0,(0.00000, 0.03463, 0.00000, 0.99940),(6.38, 1.20, -3.36),False
